| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.92164 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.22354 |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |        92.0432  |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        12.5661  |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |         8.74535 |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |         7.09514 |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |         6.06958 |
| Periodic_0 + Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         5.36054 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |              0 |        75.7077  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |            100 |        12.5335  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |            200 |         9.54376 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |         7.66893 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.60737 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.21777 |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       119.016   |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        19.1119  |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        14.1137  |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        11.7598  |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        10.3002  |
| Periodic_0 + Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |         8.78547 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |              0 |        76.2092  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.9937  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.81511 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.32059 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.39576 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.75121 |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |              0 |       114.899   |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.3912  |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.6388  |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.4004  |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            400 |        10.0145  |
| Periodic_0 * Periodic_0 + RQ_0 * RQ_0             |                       1 |            500 |         9.04846 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |              0 |       109.81    |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |            100 |        18.1369  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.4645  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.2628  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.89845 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.94665 |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |              0 |       222.014   |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |            100 |        34.3421  |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.9232  |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.4833  |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.7345  |
| Periodic_0 * Periodic_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.8191  |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |       277.45    |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        23.598   |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        16.0941  |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        12.4261  |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |        10.4953  |
| Periodic_0 + RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |        10.2515  |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       196.13    |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        24.9995  |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        17.4601  |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        14.0321  |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        11.9208  |
| Periodic_0 + RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |        10.3104  |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       200.017   |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        28.7473  |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        20.3195  |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        16.4829  |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        14.154   |
| Periodic_0 + RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        12.5365  |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |              0 |        99.5884  |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |            100 |        16.67    |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |            200 |        12.239   |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |            300 |        10.1419  |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |            400 |         8.87168 |
| Periodic_0 * RBF_0 + RBF_0 + RBF_0                |                       1 |            500 |         8.021   |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |              0 |       139.576   |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |            100 |        21.8881  |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |            200 |        15.9315  |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |            300 |        13.1402  |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |            400 |        11.4327  |
| Periodic_0 * RBF_0 + RBF_0 * RBF_0                |                       1 |            500 |        10.2607  |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |              0 |       118.548   |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |            100 |        19.7241  |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |            200 |        14.5819  |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |            300 |        12.181   |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |            400 |        10.709   |
| Periodic_0 * RBF_0 * RBF_0 + RBF_0                |                       1 |            500 |         9.69265 |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |              0 |       232.012   |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |            100 |        36.2953  |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |            200 |        26.2111  |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |            300 |        21.4811  |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |            400 |        18.5716  |
| Periodic_0 * RBF_0 * RBF_0 * RBF_0                |                       1 |            500 |        16.5585  |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |              0 |       297.759   |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |            100 |        25.1017  |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |            200 |        17.2435  |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |            300 |        13.8046  |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |            400 |        11.7969  |
| Periodic_0 + RBF_0 + RBF_0 + Matern32_0           |                       1 |            500 |        10.4611  |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |              0 |       215.751   |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |            100 |        26.3722  |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |            200 |        18.0307  |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |            300 |        13.9463  |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |            400 |        11.4252  |
| Periodic_0 + RBF_0 + RBF_0 * Matern32_0           |                       1 |            500 |         9.87953 |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |              0 |       111.992   |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |            100 |        17.0925  |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |            200 |        12.0276  |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |            300 |         9.46709 |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |            400 |         8.15278 |
| Periodic_0 + RBF_0 * RBF_0 + Matern32_0           |                       1 |            500 |         7.0072  |
| Periodic_0 + RBF_0 * RBF_0 * Matern32_0           |                       1 |              0 |       160.458   |
| Periodic_0 + RBF_0 * RBF_0 * Matern32_0           |                       1 |            100 |        24.4889  |
| Periodic_0 + RBF_0 * RBF_0 * Matern32_0           |                       1 |            200 |        17.4875  |
| Periodic_0 + RBF_0 * RBF_0 * Matern32_0           |                       1 |            300 |        14.1444  |
